# (t) (U) (pS) 
0.618862 -0.000000 -0.000000
0.618909 -0.000000 -0.000000
0.618956 -0.000000 0.000000
0.619003 -0.000000 0.000000
0.619051 -0.000000 0.000000
0.619098 -0.000000 0.000000
0.619145 -0.000000 0.000000
0.619192 -0.000000 0.000000
0.619239 -0.000000 0.000000
0.619286 -0.000000 0.000000
0.619333 -0.000000 0.000000
0.619380 -0.000000 -0.000000
0.619427 -0.000000 -0.000000
0.619475 -0.000000 -0.000000
0.619522 -0.000000 -0.000000
0.619569 -0.000000 -0.000000
0.619616 -0.000000 -0.000000
0.619663 -0.000000 -0.000000
0.619710 -0.000000 0.000000
0.619757 -0.000000 0.000000
0.619804 -0.000000 0.000000
0.619851 -0.000000 -0.000000
0.619899 -0.000000 -0.000000
0.619946 -0.000000 -0.000000
0.619993 -0.000000 -0.000000
0.620040 -0.000000 -0.000000
0.620087 -0.000000 -0.000000
0.620134 -0.000000 0.000000
0.620181 -0.000000 0.000000
0.620228 -0.000000 0.000000
0.620275 -0.000000 0.000000
0.620323 -0.000000 0.000000
0.620370 0.000000 0.000000
0.620417 0.000000 0.000000
0.620464 0.000000 0.000000
0.620511 0.000000 -0.000000
0.620558 0.000000 -0.000000
0.620605 0.000000 -0.000000
0.620652 0.000000 -0.000000
0.620699 0.000000 -0.000000
0.620747 0.000000 -0.000000
0.620794 0.000000 0.000000
0.620841 0.000000 0.000000
0.620888 0.000000 0.000000
0.620935 0.000000 0.000000
0.620982 0.000000 0.000000
0.621029 0.000000 0.000000
0.621076 0.000000 0.000000
0.621123 0.000000 0.000000
0.621171 0.000000 -0.000000
0.621218 0.000000 -0.000000
0.621265 0.000000 -0.000000
0.621312 0.000000 -0.000000
0.621359 0.000000 -0.000000
0.621406 0.000000 0.000000
0.621453 0.000000 0.000000
0.621500 0.000000 0.000000
0.621547 0.000000 0.000000
0.621595 0.000000 0.000000
0.621642 0.000000 0.000000
0.621689 0.000000 0.000000
0.621736 0.000000 -0.000000
0.621783 0.000000 -0.000000
0.621830 0.000000 -0.000000
0.621877 0.000000 -0.000000
0.621924 0.000000 -0.000000
0.621971 0.000000 -0.000000
0.622019 0.000000 0.000000
0.622066 0.000000 0.000000
0.622113 0.000000 0.000000
0.622160 0.000000 0.000000
0.622207 0.000000 0.000000
0.622254 0.000000 0.000000
0.622301 0.000000 0.000000
0.622348 0.000000 -0.000000
0.622395 0.000000 -0.000000
0.622443 0.000000 -0.000000
0.622490 0.000000 -0.000000
0.622537 0.000000 -0.000000
0.622584 0.000000 0.000000
0.622631 0.000000 0.000000
0.622678 0.000000 0.000000
0.622725 0.000000 0.000000
0.622772 0.000000 0.000000
0.622819 0.000000 0.000000
0.622867 0.000000 0.000000
0.622914 0.000000 0.000000
0.622961 0.000000 -0.000000
0.623008 0.000000 -0.000000
0.623055 0.000000 -0.000000
0.623102 0.000000 -0.000000
0.623149 0.000000 -0.000000
0.623196 0.000000 -0.000000
0.623244 0.000000 -0.000000
0.623291 0.000000 0.000000
0.623338 0.000000 0.000000
0.623385 0.000000 0.000000
0.623432 0.000000 0.000000
0.623479 0.000000 0.000000
0.623526 0.000000 0.000000
0.623573 0.000000 0.000000
0.623620 0.000000 -0.000000
0.623668 0.000000 -0.000000
0.623715 0.000000 -0.000000
0.623762 0.000000 -0.000000
0.623809 0.000000 0.000000
0.623856 0.000000 0.000000
0.623903 0.000000 0.000000
0.623950 0.000000 0.000000
0.623997 0.000000 0.000000
0.624044 0.000000 0.000000
0.624092 0.000000 0.000000
0.624139 0.000000 -0.000000
0.624186 0.000000 -0.000000
0.624233 0.000000 -0.000000
0.624280 0.000000 -0.000000
0.624327 0.000000 -0.000000
0.624374 0.000000 -0.000000
0.624421 0.000000 0.000000
0.624468 0.000000 0.000000
0.624516 0.000000 0.000000
0.624563 0.000000 0.000000
0.624610 0.000000 0.000000
0.624657 0.000000 0.000000
0.624704 0.000000 0.000000
0.624751 0.000000 0.000000
0.624798 0.000000 -0.000000
0.624845 0.000000 -0.000000
0.624892 0.000000 0.000000
0.624940 0.000000 0.000000
0.624987 0.000000 0.000000
0.625034 0.000000 0.000000
0.625081 0.000000 0.000000
0.625128 0.000000 0.000000
0.625175 0.000000 0.000000
0.625222 0.000000 0.000000
0.625269 0.000000 0.000000
0.625316 0.000000 0.000000
0.625364 0.000000 -0.000000
0.625411 0.000000 -0.000000
0.625458 0.000000 -0.000000
0.625505 0.000000 -0.000000
0.625552 0.000000 -0.000000
0.625599 0.000000 -0.000000
0.625646 0.000000 0.000000
0.625693 0.000000 0.000000
0.625740 0.000000 0.000000
0.625788 0.000000 0.000000
0.625835 0.000000 0.000000
0.625882 0.000000 0.000000
0.625929 0.000000 0.000000
0.625976 0.000000 0.000000
0.626023 0.000000 0.000000
0.626070 0.000000 0.000000
0.626117 0.000000 0.000000
0.626164 0.000000 0.000000
0.626212 0.000000 0.000000
0.626259 0.000000 0.000000
0.626306 0.000000 0.000000
0.626353 0.000000 0.000000
0.626400 0.000000 0.000000
0.626447 0.000000 0.000000
0.626494 0.000000 0.000000
0.626541 0.000000 0.000000
0.626588 0.000000 0.000000
0.626636 0.000000 -0.000000
0.626683 0.000000 -0.000000
0.626730 0.000000 -0.000000
0.626777 0.000000 -0.000000
0.626824 0.000000 0.000000
0.626871 0.000000 0.000000
0.626918 0.000000 0.000000
0.626965 0.000000 0.000000
0.627012 0.000000 0.000000
0.627060 0.000000 0.000000
0.627107 0.000000 0.000000
0.627154 0.000000 0.000000
0.627201 0.000000 0.000000
0.627248 0.000000 0.000000
0.627295 0.000000 0.000000
0.627342 0.000000 0.000000
0.627389 0.000000 0.000000
0.627436 0.000000 0.000000
0.627484 0.000000 0.000000
0.627531 0.000000 0.000000
0.627578 0.000000 0.000000
0.627625 0.000000 0.000000
0.627672 0.000000 0.000000
0.627719 0.000000 0.000000
0.627766 0.000000 0.000000
0.627813 0.000000 0.000000
0.627860 0.000000 0.000000
0.627908 0.000000 0.000000
0.627955 0.000000 0.000000
0.628002 0.000000 0.000000
0.628049 0.000000 0.000000
0.628096 0.000000 0.000000
0.628143 0.000000 0.000000
0.628190 0.000000 0.000000
0.628237 0.000000 0.000000
0.628284 0.000000 0.000000
0.628332 0.000000 0.000000
0.628379 0.000000 0.000000
0.628426 0.000000 0.000000
0.628473 0.000000 0.000000
0.628520 0.000000 0.000000
0.628567 0.000000 0.000000
0.628614 0.000000 0.000000
0.628661 0.000000 0.000000
0.628708 0.000000 0.000000
0.628756 0.000000 0.000000
0.628803 0.000000 0.000000
0.628850 0.000000 0.000000
0.628897 0.000000 0.000000
0.628944 0.000000 0.000000
0.628991 0.000000 0.000000
0.629038 0.000000 0.000000
0.629085 0.000000 0.000000
0.629132 0.000000 0.000000
0.629180 0.000000 0.000000
0.629227 0.000000 0.000000
0.629274 0.000000 0.000000
0.629321 0.000000 0.000000
0.629368 0.000000 0.000000
0.629415 0.000000 0.000000
0.629462 0.000000 0.000000
0.629509 0.000000 0.000000
0.629556 0.000000 0.000000
0.629604 0.000000 0.000000
0.629651 0.000000 0.000000
0.629698 0.000000 0.000000
0.629745 0.000000 0.000000
0.629792 0.000000 0.000000
0.629839 0.000000 0.000000
0.629886 0.000000 0.000000
0.629933 0.000000 0.000000
0.629981 0.000000 0.000000
0.630028 0.000000 0.000000
0.630075 0.000000 0.000000
0.630122 0.000000 0.000000
0.630169 0.000000 0.000000
0.630216 0.000000 0.000000
0.630263 0.000000 0.000000
0.630310 0.000000 0.000000
0.630357 0.000000 0.000000
0.630405 0.000000 0.000000
0.630452 0.000000 0.000000
0.630499 0.000000 0.000000
0.630546 0.000000 0.000000
0.630593 0.000000 0.000000
0.630640 0.000000 0.000000
0.630687 0.000000 0.000000
0.630734 0.000000 0.000000
0.630781 0.000000 0.000000
0.630829 0.000000 0.000000
0.630876 0.000000 0.000000
0.630923 0.000000 0.000000
0.630970 0.000000 0.000000
0.631017 0.000000 0.000000
0.631064 0.000000 0.000000
0.631111 0.000000 0.000000
0.631158 0.000000 0.000000
0.631205 0.000000 0.000000
0.631253 0.000000 0.000000
0.631300 0.000000 0.000000
0.631347 0.000000 0.000000
0.631394 0.000000 0.000000
0.631441 0.000000 0.000000
0.631488 0.000000 0.000000
0.631535 0.000000 0.000000
0.631582 0.000000 0.000000
0.631629 0.000000 0.000000
0.631677 0.000000 0.000000
0.631724 0.000000 0.000000
0.631771 0.000000 0.000000
0.631818 0.000000 0.000000
0.631865 0.000000 0.000000
0.631912 0.000000 0.000000
0.631959 0.000000 0.000000
0.632006 0.000000 0.000000
0.632053 0.000000 0.000000
0.632101 0.000000 0.000000
0.632148 0.000000 0.000000
0.632195 0.000000 0.000000
0.632242 0.000000 0.000000
0.632289 0.000000 0.000000
0.632336 0.000000 0.000000
0.632383 0.000000 0.000000
0.632430 0.000000 0.000000
0.632477 0.000000 0.000000
0.632525 0.000000 0.000000
0.632572 0.000000 0.000000
0.632619 0.000000 0.000000
0.632666 0.000000 0.000000
0.632713 0.000000 0.000000
0.632760 0.000000 0.000000
0.632807 0.000000 0.000000
0.632854 0.000000 0.000000
0.632901 0.000000 0.000000
0.632949 0.000000 0.000000
0.632996 0.000000 0.000000
0.633043 0.000000 0.000000
0.633090 0.000000 0.000000
0.633137 0.000000 0.000000
0.633184 0.000000 0.000000
0.633231 0.000000 0.000000
0.633278 0.000000 0.000000
0.633325 0.000000 0.000000
0.633373 0.000000 0.000000
0.633420 0.000000 0.000000
0.633467 0.000000 0.000000
0.633514 0.000000 0.000000
0.633561 0.000000 0.000000
0.633608 0.000000 0.000000
0.633655 0.000000 0.000000
0.633702 0.000000 0.000000
0.633749 0.000000 0.000000
0.633797 0.000000 0.000000
0.633844 0.000000 0.000000
0.633891 0.000000 0.000000
0.633938 0.000000 0.000000
0.633985 0.000000 0.000000
0.634032 0.000000 0.000000
0.634079 0.000000 0.000000
0.634126 0.000000 0.000000
0.634173 0.000000 0.000000
0.634221 0.000000 0.000000
0.634268 0.000000 0.000000
0.634315 0.000000 0.000000
0.634362 0.000000 0.000000
0.634409 0.000000 0.000000
0.634456 0.000000 0.000000
0.634503 0.000000 0.000000
0.634550 0.000000 0.000000
0.634597 0.000000 0.000000
0.634645 0.000000 0.000000
0.634692 0.000000 0.000000
0.634739 0.000000 0.000000
0.634786 0.000000 0.000000
0.634833 0.000000 0.000000
0.634880 0.000000 0.000000
0.634927 0.000000 0.000000
0.634974 0.000000 0.000000
0.635021 0.000000 0.000000
0.635069 0.000000 0.000000
0.635116 0.000000 0.000000
0.635163 0.000000 0.000000
0.635210 0.000000 0.000000
0.635257 0.000000 0.000000
0.635304 0.000000 0.000000
0.635351 0.000000 0.000000
0.635398 0.000000 0.000000
0.635445 0.000000 0.000000
0.635493 0.000000 0.000000
0.635540 0.000000 0.000000
0.635587 0.000000 0.000000
0.635634 0.000000 0.000000
0.635681 0.000000 0.000000
0.635728 0.000000 0.000000
0.635775 0.000000 0.000000
0.635822 0.000000 0.000000
0.635869 0.000000 0.000000
0.635917 0.000000 0.000000
0.635964 0.000000 0.000000
0.636011 0.000000 0.000000
0.636058 0.000000 0.000000
0.636105 0.000000 0.000000
0.636152 0.000000 0.000000
0.636199 0.000000 0.000000
0.636246 0.000000 0.000000
0.636294 0.000000 0.000000
0.636341 0.000000 0.000000
0.636388 0.000000 0.000000
0.636435 0.000000 0.000000
0.636482 0.000000 0.000000
0.636529 0.000000 0.000000
0.636576 0.000000 0.000000
0.636623 0.000000 0.000000
0.636670 0.000000 0.000000
0.636718 0.000000 0.000000
0.636765 0.000000 0.000000
0.636812 0.000000 0.000000
0.636859 0.000000 0.000000
0.636906 0.000000 0.000000
0.636953 0.000000 0.000000
0.637000 0.000000 0.000000
0.637047 0.000000 0.000000
0.637094 0.000000 0.000000
0.637142 0.000000 0.000000
0.637189 0.000000 0.000000
0.637236 0.000000 0.000000
0.637283 0.000000 0.000000
0.637330 0.000000 0.000000
0.637377 0.000000 0.000000
0.637424 0.000000 0.000000
0.637471 0.000000 0.000000
0.637518 0.000000 0.000000
0.637566 0.000000 0.000000
0.637613 0.000000 0.000000
0.637660 0.000000 0.000000
0.637707 0.000000 0.000000
0.637754 0.000000 0.000000
0.637801 0.000000 0.000000
0.637848 0.000000 0.000000
0.637895 0.000000 0.000000
0.637942 0.000000 0.000000
0.637990 0.000000 0.000000
0.638037 0.000000 0.000000
0.638084 0.000000 0.000000
0.638131 0.000000 0.000000
0.638178 0.000000 0.000000
0.638225 0.000000 0.000000
0.638272 0.000000 0.000000
0.638319 0.000000 0.000000
0.638366 0.000000 0.000000
0.638414 0.000000 0.000000
0.638461 0.000000 0.000000
0.638508 0.000000 0.000000
0.638555 0.000000 0.000000
0.638602 0.000000 0.000000
0.638649 0.000000 0.000000
0.638696 0.000000 0.000000
0.638743 0.000000 0.000000
0.638790 0.000000 0.000000
0.638838 0.000000 0.000000
0.638885 0.000000 0.000000
0.638932 0.000000 0.000000
0.638979 0.000000 0.000000
0.639026 0.000000 0.000000
0.639073 0.000000 0.000000
0.639120 0.000000 0.000000
0.639167 0.000000 0.000000
0.639214 0.000000 0.000000
0.639262 0.000000 0.000000
0.639309 0.000000 0.000000
0.639356 0.000000 0.000000
0.639403 0.000000 0.000000
0.639450 0.000000 0.000000
0.639497 0.000000 0.000000
0.639544 0.000000 0.000000
0.639591 0.000000 0.000000
0.639638 0.000000 0.000000
0.639686 0.000000 0.000000
0.639733 0.000000 0.000000
0.639780 0.000000 0.000000
0.639827 0.000000 0.000000
0.639874 0.000000 0.000000
0.639921 0.000000 0.000000
0.639968 0.000000 0.000000
0.640015 0.000000 0.000000
0.640062 0.000000 0.000000
0.640110 0.000000 0.000000
0.640157 0.000000 0.000000
0.640204 0.000000 0.000000
0.640251 0.000000 0.000000
0.640298 0.000000 0.000000
0.640345 0.000000 0.000000
0.640392 0.000000 0.000000
0.640439 0.000000 0.000000
0.640486 0.000000 0.000000
0.640534 0.000000 0.000000
0.640581 0.000000 0.000000
0.640628 0.000000 0.000000
0.640675 0.000000 0.000000
0.640722 0.000000 0.000000
0.640769 0.000000 0.000000
0.640816 0.000000 0.000000
0.640863 0.000000 0.000000
0.640910 0.000000 0.000000
0.640958 0.000000 0.000000
0.641005 0.000000 0.000000
0.641052 0.000000 0.000000
0.641099 0.000000 0.000000
0.641146 0.000000 0.000000
0.641193 0.000000 0.000000
0.641240 0.000000 0.000000
0.641287 0.000000 0.000000
0.641334 0.000000 0.000000
0.641382 0.000000 0.000000
0.641429 0.000000 0.000000
0.641476 0.000000 0.000000
0.641523 0.000000 0.000000
0.641570 0.000000 0.000000
0.641617 0.000000 0.000000
0.641664 0.000000 0.000000
0.641711 0.000000 0.000000
0.641758 0.000000 0.000000
0.641806 0.000000 0.000000
0.641853 0.000000 0.000000
0.641900 0.000000 0.000000
0.641947 0.000000 0.000000
0.641994 0.000000 0.000000
0.642041 0.000000 0.000000
0.642088 0.000000 0.000000
0.642135 0.000000 0.000000
0.642182 0.000000 0.000000
0.642230 0.000000 0.000000
0.642277 0.000000 0.000000
0.642324 0.000000 0.000000
0.642371 0.000000 0.000000
0.642418 0.000000 0.000000
0.642465 0.000000 0.000000
0.642512 0.000000 0.000000
0.642559 0.000000 0.000000
0.642606 0.000000 0.000000
0.642654 0.000000 0.000000
0.642701 0.000000 0.000000
0.642748 0.000000 0.000000
0.642795 0.000000 0.000000
0.642842 0.000000 0.000000
0.642889 0.000000 0.000000
0.642936 0.000000 0.000000
0.642983 0.000000 0.000000
0.643031 0.000000 0.000000
0.643078 0.000000 0.000000
0.643125 0.000000 0.000000
0.643172 0.000000 0.000000
0.643219 0.000000 0.000000
0.643266 0.000000 0.000000
0.643313 0.000000 0.000000
0.643360 0.000000 0.000000
0.643407 0.000000 0.000000
0.643455 0.000000 0.000000
0.643502 0.000000 0.000000
0.643549 0.000000 0.000000
0.643596 0.000000 0.000000
0.643643 0.000000 0.000000
0.643690 0.000000 0.000000
0.643737 0.000000 0.000000
0.643784 0.000000 0.000000
0.643831 0.000000 0.000000
0.643879 0.000000 0.000000
0.643926 0.000000 0.000000
0.643973 0.000000 0.000000
0.644020 0.000000 0.000000
0.644067 0.000000 0.000000
0.644114 0.000000 0.000000
0.644161 0.000000 0.000000
0.644208 0.000000 0.000000
0.644255 0.000000 0.000000
0.644303 0.000000 0.000000
0.644350 0.000000 0.000000
0.644397 0.000000 0.000000
0.644444 0.000000 0.000000
0.644491 0.000000 0.000000
0.644538 0.000000 0.000000
0.644585 0.000000 0.000000
0.644632 0.000000 0.000000
0.644679 0.000000 0.000000
0.644727 0.000000 0.000000
0.644774 0.000000 0.000000
0.644821 0.000000 0.000000
0.644868 0.000000 0.000000
0.644915 0.000000 0.000000
0.644962 0.000000 0.000000
0.645009 0.000000 0.000000
0.645056 0.000000 0.000000
0.645103 0.000000 0.000000
0.645151 0.000000 0.000000
0.645198 0.000000 0.000000
0.645245 0.000000 0.000000
0.645292 0.000000 0.000000
0.645339 0.000000 0.000000
0.645386 0.000000 0.000000
0.645433 0.000000 0.000000
0.645480 0.000000 0.000000
0.645527 0.000000 0.000000
0.645575 0.000000 0.000000
0.645622 0.000000 0.000000
0.645669 0.000000 0.000000
0.645716 0.000000 0.000000
0.645763 0.000000 0.000000
0.645810 0.000000 0.000000
0.645857 0.000000 0.000000
0.645904 0.000000 0.000000
0.645951 0.000000 0.000000
0.645999 0.000000 0.000000
0.646046 0.000000 0.000000
0.646093 0.000000 0.000000
0.646140 0.000000 0.000000
0.646187 0.000000 0.000000
0.646234 0.000000 0.000000
0.646281 0.000000 0.000000
0.646328 0.000000 0.000000
0.646375 0.000000 0.000000
0.646423 0.000000 0.000000
0.646470 0.000000 0.000000
0.646517 0.000000 0.000000
0.646564 0.000000 0.000000
0.646611 0.000000 0.000000
0.646658 0.000000 0.000000
0.646705 0.000000 0.000000
0.646752 0.000000 0.000000
0.646799 0.000000 0.000000
0.646847 0.000000 0.000000
0.646894 0.000000 0.000000
0.646941 0.000000 0.000000
0.646988 0.000000 0.000000
0.647035 0.000000 0.000000
0.647082 0.000000 0.000000
0.647129 0.000000 0.000000
0.647176 0.000000 0.000000
0.647223 0.000000 0.000000
0.647271 0.000000 0.000000
0.647318 0.000000 0.000000
0.647365 0.000000 0.000000
0.647412 0.000000 0.000000
0.647459 0.000000 0.000000
0.647506 0.000000 0.000000
0.647553 0.000000 0.000000
0.647600 0.000000 0.000000
0.647647 0.000000 0.000000
0.647695 0.000000 0.000000
0.647742 0.000000 0.000000
0.647789 0.000000 0.000000
0.647836 0.000000 0.000000
0.647883 0.000000 0.000000
0.647930 0.000000 0.000000
0.647977 0.000000 0.000000
0.648024 0.000000 0.000000
0.648071 0.000000 0.000000
0.648119 0.000000 0.000000
0.648166 0.000000 0.000000
0.648213 0.000000 0.000000
0.648260 0.000000 0.000000
0.648307 0.000000 0.000000
0.648354 0.000000 0.000000
0.648401 0.000000 0.000000
0.648448 0.000000 0.000000
0.648495 0.000000 0.000000
0.648543 0.000000 0.000000
0.648590 0.000000 0.000000
0.648637 0.000000 0.000000
0.648684 0.000000 0.000000
0.648731 0.000000 0.000000
0.648778 0.000000 0.000000
0.648825 0.000000 0.000000
0.648872 0.000000 0.000000
0.648919 0.000000 0.000000
0.648967 0.000000 0.000000
0.649014 0.000000 0.000000
0.649061 0.000000 0.000000
0.649108 0.000000 0.000000
0.649155 0.000000 0.000000
0.649202 0.000000 0.000000
0.649249 0.000000 0.000000
0.649296 0.000000 0.000000
0.649344 0.000000 0.000000
0.649391 0.000000 0.000000
0.649438 0.000000 0.000000
0.649485 0.000000 0.000000
0.649532 0.000000 0.000000
0.649579 0.000000 0.000000
0.649626 0.000000 0.000000
0.649673 0.000000 0.000000
0.649720 0.000000 0.000000
0.649768 0.000000 0.000000
0.649815 0.000000 0.000000
0.649862 0.000000 0.000000
0.649909 0.000000 0.000000
0.649956 0.000000 0.000000
0.650003 0.000000 0.000000
0.650050 0.000000 0.000000
0.650097 0.000000 0.000000
0.650144 0.000000 0.000000
0.650192 0.000000 0.000000
0.650239 0.000000 0.000000
0.650286 0.000000 0.000000
0.650333 0.000000 0.000000
0.650380 0.000000 0.000000
0.650427 0.000000 0.000000
0.650474 0.000000 0.000000
0.650521 0.000000 0.000000
0.650568 0.000000 0.000000
0.650616 0.000000 0.000000
0.650663 0.000000 0.000000
0.650710 0.000000 0.000000
0.650757 0.000000 0.000000
0.650804 0.000000 0.000000
0.650851 0.000000 0.000000
0.650898 0.000000 0.000000
0.650945 0.000000 0.000000
0.650992 0.000000 0.000000
0.651040 0.000000 0.000000
0.651087 0.000000 0.000000
0.651134 0.000000 0.000000
0.651181 0.000000 0.000000
0.651228 0.000000 0.000000
0.651275 0.000000 0.000000
0.651322 0.000000 0.000000
0.651369 0.000000 0.000000
0.651416 0.000000 0.000000
0.651464 0.000000 0.000000
0.651511 0.000000 0.000000
0.651558 0.000000 0.000000
0.651605 0.000000 0.000000
0.651652 0.000000 0.000000
0.651699 0.000000 0.000000
0.651746 0.000000 0.000000
0.651793 0.000000 0.000000
0.651840 0.000000 0.000000
0.651888 0.000000 0.000000
0.651935 0.000000 0.000000
0.651982 0.000000 0.000000
0.652029 0.000000 0.000000
0.652076 0.000000 0.000000
0.652123 0.000000 0.000000
0.652170 0.000000 0.000000
0.652217 0.000000 0.000000
0.652264 0.000000 0.000000
0.652312 0.000000 0.000000
0.652359 0.000000 0.000000
0.652406 0.000000 0.000000
0.652453 0.000000 0.000000
0.652500 0.000000 0.000000
0.652547 0.000000 0.000000
0.652594 0.000000 0.000000
0.652641 0.000000 0.000000
0.652688 0.000000 0.000000
0.652736 0.000000 0.000000
0.652783 0.000000 0.000000
0.652830 0.000000 0.000000
0.652877 0.000000 0.000000
0.652924 0.000000 0.000000
0.652971 0.000000 0.000000
0.653018 0.000000 0.000000
0.653065 0.000000 0.000000
0.653112 0.000000 0.000000
0.653160 0.000000 0.000000
0.653207 0.000000 0.000000
0.653254 0.000000 0.000000
0.653301 0.000000 0.000000
0.653348 0.000000 0.000000
0.653395 0.000000 0.000000
0.653442 0.000000 0.000000
0.653489 0.000000 0.000000
0.653536 0.000000 0.000000
0.653584 0.000000 0.000000
0.653631 0.000000 0.000000
0.653678 0.000000 0.000000
0.653725 0.000000 0.000000
0.653772 0.000000 0.000000
0.653819 0.000000 0.000000
0.653866 0.000000 0.000000
0.653913 0.000000 0.000000
0.653960 0.000000 0.000000
0.654008 0.000000 0.000000
0.654055 0.000000 0.000000
0.654102 0.000000 0.000000
0.654149 0.000000 0.000000
0.654196 0.000000 0.000000
0.654243 0.000000 0.000000
0.654290 0.000000 0.000000
0.654337 0.000000 0.000000
0.654384 0.000000 0.000000
0.654432 0.000000 0.000000
0.654479 0.000000 0.000000
0.654526 0.000000 0.000000
0.654573 0.000000 0.000000
